청크번호: 187 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제1장 피보험자의 보험금 청구 | 조항: 제27조(제출 서류) | 내용: 2. 손해액을 증명하는 서류(진단서 등) / O / O / O / O / O

청크번호: 188 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제1장 피보험자의 보험금 청구 | 조항: 제27조(제출 서류) | 내용: 3. 손해배상의 이행사실을 증명하는 서류 / O / O

청크번호: 189 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제1장 피보험자의 보험금 청구 | 조항: 제27조(제출 서류) | 내용: 4. 사고가 발생한 때와 장소 및 사고사실이 신고된 관할 경찰관서의 교통사고사실확인원 등 / O / O

청크번호: 190 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제1장 피보험자의 보험금 청구 | 조항: 제27조(제출 서류) | 내용: 5. 배상의무자의 주소, 성명 또는 명칭, 차량번호 / O

청크번호: 191 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제1장 피보험자의 보험금 청구 | 조항: 제27조(제출 서류) | 내용: 6. 배상의무자의 「대인배상II」 또는 공제계약의 유무 및 내용 / O

청크번호: 192 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제1장 피보험자의 보험금 청구 | 조항: 제27조(제출 서류) | 내용: 7. 피보험자가 입은 손해를 보상할 「대인배상II」 또는 공제계약, 배상의무자 또는 제3자로부터 이미 지급받은 손해배상금이 있을 때에는 그 금액 / O

청크번호: 193 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제1장 피보험자의 보험금 청구 | 조항: 제27조(제출 서류) | 내용: 8. 전손보험금을 청구할 경우 도난으로 인한 전손사고시 말소 사실증명서 / O 전손사고 후 이전매각시 이전서류 / O / O 전손사고 후 폐차시 폐차인수증명서 / O / O

청크번호: 194 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제1장 피보험자의 보험금 청구 | 조항: 제27조(제출 서류) | 내용: 9. 그 밖에 보험회사가 꼭 필요하여 요청하는 서류 등(수리개시 전 자동차점검 ᆞ 정비견적서, 사진 등. 이 경우 수리 개시 전 자동차점검 ᆞ 정비견적서의 발급 등에 관한 사항은 보험회사에 구두 또는 서면으로 위임할 수 있으며, 보험회사는 수리 개시 전 자동차점검 ᆞ 정비견적서를 발급한 자동차 정비업자에게 이에 대한 검토의견서를 수리개시 전에 회신하게 됩니다.) / O / O / O / O / O

청크번호: 195 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제1장 피보험자의 보험금 청구 | 조항: 제28조(가지급금의 지급) | 내용: 1 피보험자가 가지급금을 청구한 경우 보험회사는 이 약관에 따라 지급할 금액의 한도에서 가지급금(자동차보험 진료수가는 전액, 진료수가 이외의 보험금은 이 약관에 따라 지급할 금액의 50%)을 지급합니다. 2 보험회사는 가지급금 청구에 관한 서류를 받았을 때에는 지체 없이 지급할 가지급액을 정하고 그 정하여진 날부터 7일 이내에 지급합니다. 3 보험회사가 정당한 사유 없이 가지급액을 정하는 것을 지연하거나 제2항에서 정하는 지급기일 내에 가지급금을 지급하지 않았을 때, 지급할 가지급금이 있는 경우에는 그 다음날부터 지급일까지의 기간에 대하여 보험개발원이 공시한 보험계약대출이율을 연단위 복리로 계산한 금액을 가지급금에 더하여 드립니다. 4 보험회사가 가지급금 청구에 관한 서류를 받은 때부터 10일 이내에 피보험자에게 가지급금을 지급하는 것을 거절하는 이유 또는 그 지급을 연기하는 이유(추가 조사가 필요한 때에는 확인이 필요한 사항과 확인이 종료되는 시기를 포함)를 서면(전자우편 등 서면에 갈음할 수 있는 통신수단을 포함)으로 통지하지 않는 경우, 정당한 사유 없이 가지급액을 정하는 것을 지연한 것으로 봅니다. 5 보험회사는 이 약관상 보험회사의 보험금 지급책임이 발생하지 않는 것이 객관적으로 명백할 경우에 가지급금을 지급하지 않을 수 있습니다. 6 피보험자에게 지급한 가지급금은 장래 지급될 보험금에서 공제되나, 최종적인 보험금의 결정에는 영향을 미치지 않습니다. 7 피보험자가 가지급금을 청구할 때는 보험금을 청구하는 경우와 동일하게 제27조(제출 서류)에서 정하는 서류 등을 보험회사에 제출하여야 합니다.

청크번호: 196 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제2장 손해배상청구권자의 직접청구 | 조항: 제29조(손해배상을 청구할 수 있는 경우) | 내용: 피보험자가 법률상의 손해배상책임을 지는 사고가 생긴 경우, 손해배상청구권자는 보험회사에 직접 손해배상금을 청구할 수 있습니다. 다만 보험회사는 피보험자가 그 사고에 관하여 가지는 항변으로 손해배상청구권자에게 대항할 수 있습니다.

청크번호: 197 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제2장 손해배상청구권자의 직접청구 | 조항: 제30조(청구 절차 및 유의 사항) | 내용: 1 보험회사가 손해배상청구권자의 청구를 받았을 때에는 지체 없이 피보험자에게 통지합니다. 이 경우 피보험자는 보험회사의 요청에 따라 증거확보, 권리보전 등에 협력하여야 하며, 만일 피보험자가 정당한 이유 없이 협력하지 않은 경우 그로 인하여 늘어난 손해에 대하여는 보상하지 않습니다. 2 보험회사가 손해배상청구권자에게 지급하는 손해배상금은 이 약관에 의하여 보험회사가 피보험자에게 지급책임을 지는 금액을 한도로 합니다. 3 보험회사가 손해배상청구권자에게 손해배상금을 직접 지급할 때에는 그 금액의 한도에서 피보험자에게 보험금을 지급하는 것으로 합니다. 4 보험회사는 손해배상청구에 관한 서류 등을 받았을 때에는 지체 없이 지급할 손해배상액을 정하고 그 정하여진 날부터 7일 이내에 지급합니다. 5 보험회사가 정당한 사유 없이 손해배상액을 정하는 것을 지연하였거나 제4항에서 정하는 지급기일 내에 손해배상금을 지급하지 않았을 때, 지급할 손해배상금이 있는 경우에는 그 다음날부터 지급일까지의 기간에 대하여 <부표> '보험금을 지급할 때의 적립이율'에 따라 연단위 복리로 계산한 금액을 손해배상금에 더하여 지급합니다. 그러나 손해배상청구권자의 책임 있는 사유로 지급이 지연될 때에는 그 해당기간에 대한 이자를 더하여 드리지 않습니다. 6 보험회사가 손해배상 청구에 관한 서류를 받은 때부터 30일 이내에 손해배상청구권자에게 손해배상금을 지급하는 것을 거절하는 이유 또는 그 지급을 연기하는 이유(추가 조사가 필요한 때에는 확인이 필요한 사항과 확인이 종료되는 시기를 포함)를 서면(전자우편 등 서면에 갈음할 수 있는 통신수단을 포함)으로 통지하지 않는 경우, 정당한 사유 없이 손해배상액을 정하는 것을 지연한 것으로 봅니다.

청크번호: 198 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제2장 손해배상청구권자의 직접청구 | 조항: 제30조(청구 절차 및 유의 사항) | 내용: 7 보험회사는 손해배상청구권자의 요청이 있을 때는 손해배상액을 일정기간으로 정하여 정기금으로 지급할 수 있습니다. 이 경우 각 정기금의 지급기일의 다음날부터 다 지급하는 날까지의 기간에 대하여 보험개발원이 공시한 정기예금이율에 따라 연 단위 복리로 계산한 금액을 손해배상금에 더하여 드립니다.

청크번호: 199 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제2장 손해배상청구권자의 직접청구 | 조항: 제31조(제출 서류) | 내용: 손해배상청구권자는 보장종목별로 다음의 서류 등을 구비하여 보험회사에 손해배상을 청구하여야 합니다. 손해배상청구권자가 직접 청구하는 경우 필요 서류 등 / 대인배상IᆞII / 대물배상

청크번호: 200 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제2장 손해배상청구권자의 직접청구 | 조항: 제31조(제출 서류) | 내용: 1. 교통사고 발생사실을 확인할 수 있는 서류 / O / O

청크번호: 201 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제2장 손해배상청구권자의 직접청구 | 조항: 제31조(제출 서류) | 내용: 2. 손해배상청구서 / O / O

청크번호: 202 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제2장 손해배상청구권자의 직접청구 | 조항: 제31조(제출 서류) | 내용: 3. 손해액을 증명하는 서류 / O / O

청크번호: 203 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제2장 손해배상청구권자의 직접청구 | 조항: 제31조(제출 서류) | 내용: 4. 그 밖에 보험회사가 꼭 필요하여 요청하는 서류 등(수리개시 전 자동차점검 ᆞ 정비견적서, 사진 등. 이 경우 수리개시 전 자동차점검 ᆞ 정비견적서의 발급 등에 관한 사항은 보험회사에 구두 또는 서면으로 위임할 수 있으며, 보험회사는 수리개시 전 자동차점검 ᆞ 정비견적서를 발급한 자동차 정비업자에게 이에 대한 검토의견서를 수리개시 전에 회신하게 됩니다.) / O / O

청크번호: 204 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제3편 보험금 또는 손해배상의 청구 > 제2장 손해배상청구권자의 직접청구 | 조항: 제32조(가지급금의 지급) | 내용: 1 손해배상청구권자가 가지급금을 청구한 경우 보험회사는 「자동차손해배상보장법」 또는 「교통사고처리특례법」 등에 의해 이 약관에 따라 지급할 금액의 한도에서 가지급금(자동차보험 진료수가는 전액, 진료수가 이외의 손해배상금은 이 약관에 따라 지급할 금액의 50%)을 지급합니다. 2 보험회사는 가지급금 청구에 관한 서류 등을 받았을 때에는 지체 없이 지급할 가지급액을 정하고 그 정하여진 날부터 7일 이내에 지급합니다. 3 보험회사가 정당한 사유 없이 가지급액을 정하는 것을 지연하거나 제2항에 정한 지급기일 내에 가지급금을 지급하지 않았을 때에는, 지급할 가지급금이 있는 경우 그 다음날부터 지급일까지의 기간에 대하여 보험개발원이 공시한 보험계약대출이율에 따라 연 단위 복리로 계산한 금액을 가지급금에 더하여 드립니다. 4 보험회사가 가지급금 청구에 관한 서류를 받은 때부터 10일 이내에 손해배상청구권자에게 가지급금을 지급하는 것을 거절하는 이유 또는 그 지급을 연기하는 이유(추가 조사가 필요한 때에는 확인이 필요한 사항과 확인이 종료되는 시기를 포함)를 서면(전자우편 등 서면에 갈음할 수 있는 통신수단을 포함)으로 통지하지 않는 경우, 정당한 사유 없이 가지급액을 정하는 것을 지연한 것으로 봅니다. 5 보험회사는 「자동차손해배상보장법」 등 관련 법령상 피보험자의 손해배상책임이 발생하지 않거나 이 약관상 보험회사의 보험금 지급책임이 발생하지 않는 것이 객관적으로 명백할 경우에는 가지급금을 지급하지 아니할 수 있습니다. 6 손해배상청구권자에게 지급한 가지급금은 장래 지급될 손해배상액에서 공제되나, 최종적인 손해배상액의 결정에는 영향을 미치지 않습니다.
